Source,Target,Type,Id,Label,timeset,Weight
1109405647366426624,1646334073,Directed,134897,,,2
143550591,1646334073,Directed,134898,,,1
851751855487148032,1646334073,Directed,134899,,,1
122198871,1646334073,Directed,134901,,,1
705570249643397120,1646334073,Directed,134903,,,1
1291531291066798083,1646334073,Directed,134904,,,1
1254461636418711552,1646334073,Directed,134906,,,1
2557859383,1646334073,Directed,134910,,,1
2978018901,1646334073,Directed,134914,,,1
1113584648095973377,1646334073,Directed,134915,,,1
1223950760,1360838234,Directed,134921,,,9
841033630050840577,1360838234,Directed,134922,,,1
1369228093441904647,1360838234,Directed,134923,,,1
1303704709123969024,1360838234,Directed,134924,,,5
2198725662,1360838234,Directed,134925,,,2
509489122,1360838234,Directed,134927,,,4
746234254678360064,1360838234,Directed,134929,,,1
3290982210,1360838234,Directed,134930,,,1
1637407656,1360838234,Directed,134932,,,1
775512463920001024,1360838234,Directed,134933,,,1
390239334,1360838234,Directed,134934,,,2
806261707731595265,1360838234,Directed,134935,,,1
1111290178616942593,1360838234,Directed,134936,,,3
363070453,1360838234,Directed,134937,,,1
3163148070,1360838234,Directed,134938,,,1
16272844,1360838234,Directed,134939,,,2
343610237,1360838234,Directed,134940,,,1
919548186590621696,1360838234,Directed,134941,,,3
717110073860993024,1360838234,Directed,134942,,,3
3044668917,1360838234,Directed,134944,,,1
15257975,1360838234,Directed,134948,,,1
57042914,1360838234,Directed,134951,,,1
1411424719,1360838234,Directed,134952,,,1
1179737909500489729,1360838234,Directed,134957,,,2
1200800036331966464,1360838234,Directed,134958,,,2
265419095,1360838234,Directed,134962,,,1
596787864,1360838234,Directed,134963,,,2
1618866344,1360838234,Directed,134965,,,1
425710711,1360838234,Directed,134967,,,1
97751783,1360838234,Directed,134970,,,1
89505108,1360838234,Directed,134971,,,1
2912533259,1360838234,Directed,134972,,,1
3221899499,1360838234,Directed,134974,,,1
51002583,1360838234,Directed,134975,,,1
494582291,1360838234,Directed,134976,,,1
275164696,1360838234,Directed,134977,,,1
214492262,1360838234,Directed,134980,,,1
2978018901,1360838234,Directed,134982,,,1
495066576,1360838234,Directed,134983,,,1
1262185260,1360838234,Directed,134984,,,1
709304733,1360838234,Directed,134985,,,1
1170727963802951680,1360838234,Directed,134986,,,1
334820812,1360838234,Directed,134989,,,1
1223950760,2242940071,Directed,134991,,,8
16272844,2242940071,Directed,134992,,,1
2561429863,2242940071,Directed,134993,,,1
1373991758,2242940071,Directed,134994,,,1
214492262,2242940071,Directed,134995,,,2
560707426,2242940071,Directed,134996,,,3
1183628382,2242940071,Directed,134999,,,4
276713213,2242940071,Directed,135000,,,1
40654708,2242940071,Directed,135001,,,1
25206117,2242940071,Directed,135002,,,1
1676832624,2242940071,Directed,135003,,,1
16620002,2242940071,Directed,135004,,,1
132763075,2242940071,Directed,135005,,,1
18872226,2242940071,Directed,135007,,,1
265743906,2242940071,Directed,135008,,,1
609432652,2242940071,Directed,135009,,,1
339752726,2242940071,Directed,135010,,,1
1646334073,2242940071,Directed,135012,,,1
40550119,2242940071,Directed,135013,,,1
1303704709123969024,2242940071,Directed,135014,,,2
964952442,2242940071,Directed,135017,,,2
1123395231792209922,2242940071,Directed,135020,,,1
1148735122092568577,2242940071,Directed,135022,,,1
1149886351,2242940071,Directed,135023,,,1
188162948,2242940071,Directed,135024,,,1
275210802,2242940071,Directed,135025,,,1
1045696911544594432,2242940071,Directed,135029,,,1
953444662404055041,2242940071,Directed,135030,,,1
751852736,2242940071,Directed,135031,,,1
1047279571719127040,2242940071,Directed,135033,,,1
1430701123514556426,2242940071,Directed,135034,,,1
1654195111,2242940071,Directed,135035,,,1
1183544021626621953,2242940071,Directed,135037,,,1
1223950760,3142614406,Directed,135039,,,1
3933221235,2848993491,Directed,135040,,,1
1223950760,2848993491,Directed,135041,,,26
895590923119329280,2848993491,Directed,135042,,,19
259986634,2848993491,Directed,135043,,,1
709304733,2848993491,Directed,135046,,,4
1373991758,2848993491,Directed,135047,,,6
23489591,2848993491,Directed,135048,,,3
1250135497118228485,2848993491,Directed,135052,,,1
751852736,2848993491,Directed,135053,,,3
788130042882715649,2848993491,Directed,135055,,,1
20657236,2848993491,Directed,135056,,,1
1009532533682397184,2848993491,Directed,135059,,,2
1215303826175078400,2848993491,Directed,135067,,,1
287178633,2848993491,Directed,135068,,,1
495943220,2848993491,Directed,135069,,,1
16272844,2848993491,Directed,135074,,,6
1210638105583276032,2848993491,Directed,135076,,,2
1545053600,2848993491,Directed,135078,,,3
1106884731621257216,2848993491,Directed,135083,,,1
38713575,2848993491,Directed,135085,,,1
1005090338,2848993491,Directed,135087,,,1
89505108,2848993491,Directed,135089,,,9
2881743736,2848993491,Directed,135095,,,1
173906493,2848993491,Directed,135098,,,1
2434162616,2848993491,Directed,135102,,,3
45848808,2848993491,Directed,135103,,,6
534720794,2848993491,Directed,135111,,,1
516583662,2848993491,Directed,135113,,,1
830889642035703808,2848993491,Directed,135115,,,2
1315011414965264391,2848993491,Directed,135116,,,1
480418245,2848993491,Directed,135118,,,1
32616305,2848993491,Directed,135123,,,1
1271509161717706760,2848993491,Directed,135124,,,1
48035511,2848993491,Directed,135125,,,1
3187125694,2848993491,Directed,135128,,,1
596787864,2848993491,Directed,135134,,,1
963973175200616449,2848993491,Directed,135138,,,1
1117616102442455041,2848993491,Directed,135139,,,1
1179737909500489729,2848993491,Directed,135142,,,1
1303704709123969024,2848993491,Directed,135143,,,2
971393126978928641,2848993491,Directed,135148,,,1
2978018901,2848993491,Directed,135153,,,1
955591906741968896,2848993491,Directed,135155,,,1
1198941983462612993,2848993491,Directed,135156,,,1
232519990,2848993491,Directed,135160,,,1
3115467549,2848993491,Directed,135161,,,1
719025902,2848993491,Directed,135162,,,1
1109405647366426624,2848993491,Directed,135164,,,1
964952442,2848993491,Directed,135169,,,1
1223950760,276713213,Directed,135170,,,29
29891001,276713213,Directed,135171,,,2
1373991758,276713213,Directed,135174,,,2
1315011414965264391,276713213,Directed,135175,,,1
488052222,276713213,Directed,135176,,,1
1151488664943366145,276713213,Directed,135177,,,1
23489591,276713213,Directed,135178,,,2
1265040463,276713213,Directed,135180,,,1
747111097476521984,276713213,Directed,135181,,,1
783393750454198273,276713213,Directed,135183,,,2
1241061354720681986,276713213,Directed,135184,,,1
611777769,276713213,Directed,135185,,,2
322591151,276713213,Directed,135187,,,1
45848808,276713213,Directed,135188,,,2
805981294182146048,276713213,Directed,135189,,,1
1224424024085868549,276713213,Directed,135190,,,3
16272844,276713213,Directed,135191,,,9
964952442,276713213,Directed,135192,,,2
1306136273782935553,276713213,Directed,135193,,,1
2198725662,276713213,Directed,135197,,,2
1380182085906862080,276713213,Directed,135198,,,1
1303704709123969024,276713213,Directed,135204,,,10
1898718420,276713213,Directed,135206,,,1
2978018901,276713213,Directed,135207,,,6
4304745313,276713213,Directed,135210,,,1
106812159,276713213,Directed,135213,,,1
62346069,276713213,Directed,135215,,,1
1324869774271188994,276713213,Directed,135216,,,1
1972656259,276713213,Directed,135218,,,1
75305649,276713213,Directed,135222,,,1
2434162616,276713213,Directed,135224,,,3
265743906,276713213,Directed,135235,,,3
1462888219,276713213,Directed,135238,,,5
159109812,276713213,Directed,135243,,,1
604018110,276713213,Directed,135246,,,4
1179737909500489729,276713213,Directed,135251,,,2
1123395231792209922,276713213,Directed,135252,,,1
17204460,276713213,Directed,135253,,,1
1341379382347255809,276713213,Directed,135254,,,1
1421197632173707268,276713213,Directed,135255,,,2
552261115,276713213,Directed,135256,,,2
1102773540741275648,276713213,Directed,135257,,,1
929787316838662144,276713213,Directed,135258,,,1
248493376,276713213,Directed,135259,,,1
3375072193,276713213,Directed,135260,,,1
277625770,276713213,Directed,135261,,,1
1111290178616942593,276713213,Directed,135262,,,1
534720794,276713213,Directed,135263,,,2
1276982464217579521,276713213,Directed,135265,,,1
1351953391526826074,276713213,Directed,135267,,,1
339752726,276713213,Directed,135268,,,1
2536457582,276713213,Directed,135271,,,1
2610228313,276713213,Directed,135272,,,1
1148735122092568577,276713213,Directed,135275,,,1
1356743668137353218,276713213,Directed,135276,,,1
22303151,276713213,Directed,135278,,,1
38520056,276713213,Directed,135281,,,1
709304733,276713213,Directed,135282,,,1
249820920,276713213,Directed,135284,,,1
3115467549,276713213,Directed,135287,,,1
953444662404055041,276713213,Directed,135290,,,1
119244612,276713213,Directed,135291,,,2
327533387,276713213,Directed,135292,,,1
105372011,276713213,Directed,135298,,,1
86861008,276713213,Directed,135302,,,2
4395821867,276713213,Directed,135305,,,2
1224753522,276713213,Directed,135310,,,1
276615676,276713213,Directed,135312,,,1
372638581,276713213,Directed,135314,,,1
191677847,276713213,Directed,135317,,,1
154311944,911471588,Directed,135318,,,1
214492262,911471588,Directed,135319,,,1
1223950760,911471588,Directed,135320,,,7
339752726,911471588,Directed,135321,,,2
1106884731621257216,911471588,Directed,135322,,,6
2434162616,911471588,Directed,135325,,,1
327533387,911471588,Directed,135328,,,1
16272844,911471588,Directed,135335,,,2
222139364,911471588,Directed,135336,,,1
2978018901,911471588,Directed,135340,,,1
1336424787388854275,911471588,Directed,135341,,,1
817636056,911471588,Directed,135342,,,1
1183544021626621953,911471588,Directed,135343,,,2
2337169082,1707636642,Directed,135345,,,5
1223950760,1707636642,Directed,135346,,,44
15677734,1707636642,Directed,135347,,,3
250414494,1707636642,Directed,135348,,,2
1344671720494526465,1707636642,Directed,135349,,,1
1171878947983962112,1707636642,Directed,135350,,,2
374599609,1707636642,Directed,135351,,,5
709304733,1707636642,Directed,135352,,,9
382144255,1707636642,Directed,135353,,,1
47371589,1707636642,Directed,135354,,,10
3561124332,1707636642,Directed,135355,,,22
16272844,1707636642,Directed,135356,,,13
394245906,1707636642,Directed,135357,,,3
751852736,1707636642,Directed,135358,,,9
247897149,1707636642,Directed,135359,,,1
560707426,1707636642,Directed,135360,,,13
1373991758,1707636642,Directed,135361,,,11
23750353,1707636642,Directed,135363,,,7
91481264,1707636642,Directed,135366,,,1
1070543814727745536,1707636642,Directed,135368,,,1
1179737909500489729,1707636642,Directed,135369,,,5
1357341014910898178,1707636642,Directed,135370,,,1
169387999,1707636642,Directed,135371,,,1
2536457582,1707636642,Directed,135372,,,1
1108409631334793216,1707636642,Directed,135373,,,1
163999674,1707636642,Directed,135374,,,3
570619229,1707636642,Directed,135375,,,6
1303704709123969024,1707636642,Directed,135376,,,4
214492262,1707636642,Directed,135378,,,3
3188558830,1707636642,Directed,135380,,,1
1198941983462612993,1707636642,Directed,135381,,,4
838963324113006592,1707636642,Directed,135382,,,1
919548186590621696,1707636642,Directed,135383,,,2
1252286924519243782,1707636642,Directed,135384,,,1
22303151,1707636642,Directed,135385,,,2
30626128,1707636642,Directed,135386,,,1
956575868,1707636642,Directed,135388,,,2
134114078,1707636642,Directed,135390,,,2
249221867,1707636642,Directed,135392,,,1
360841006,1707636642,Directed,135397,,,2
245687693,1707636642,Directed,135402,,,2
976078973418446848,1707636642,Directed,135403,,,2
1483115347,1707636642,Directed,135406,,,3
2171336220,1707636642,Directed,135412,,,1
1543621812,1707636642,Directed,135413,,,1
968627658153177088,1707636642,Directed,135424,,,1
1151488664943366145,1707636642,Directed,135425,,,1
285273370,1707636642,Directed,135427,,,1
1382336580518621186,1707636642,Directed,135429,,,1
590165011,1707636642,Directed,135436,,,1
302216857,1707636642,Directed,135442,,,2
87742926,1707636642,Directed,135444,,,2
401169703,1707636642,Directed,135447,,,1
15285543,1707636642,Directed,135449,,,1
479135002,1707636642,Directed,135456,,,1
28183109,1707636642,Directed,135459,,,1
123519401,1707636642,Directed,135460,,,1
703481138,1707636642,Directed,135461,,,2
2250600822,1707636642,Directed,135463,,,1
23489591,1707636642,Directed,135468,,,1
292053307,1707636642,Directed,135471,,,1
339752726,1707636642,Directed,135476,,,1
609432652,1707636642,Directed,135477,,,1
58340767,1707636642,Directed,135478,,,1
730064899863273472,1707636642,Directed,135479,,,1
1376761457749094407,1707636642,Directed,135480,,,1
610279363,1707636642,Directed,135481,,,1
3145959239,1707636642,Directed,135482,,,1
1117616102442455041,1707636642,Directed,135483,,,2
14262411,1707636642,Directed,135485,,,2
1042586234193756161,1707636642,Directed,135487,,,1
2565889062,1707636642,Directed,135488,,,1
1213932116,1707636642,Directed,135489,,,1
22501387,1707636642,Directed,135490,,,1
1213956432975908864,1707636642,Directed,135491,,,1
964720886,1707636642,Directed,135493,,,1
334361219,1707636642,Directed,135494,,,1
1107193328,1707636642,Directed,135495,,,2
1380278410736439302,1707636642,Directed,135497,,,1
165100373,1707636642,Directed,135498,,,1
1013502080076664832,1707636642,Directed,135499,,,1
16382805,1707636642,Directed,135500,,,1
116273085,1707636642,Directed,135501,,,1
1255595303178317824,1707636642,Directed,135502,,,1
718139770430316544,1707636642,Directed,135503,,,1
3230982326,1707636642,Directed,135504,,,1
3044668917,1707636642,Directed,135505,,,1
115539859,1707636642,Directed,135507,,,1
2413332228,1707636642,Directed,135508,,,1
292480113,1707636642,Directed,135509,,,2
1446352422272528385,1707636642,Directed,135513,,,1
27706824,1707636642,Directed,135514,,,3
1303384377179611138,1707636642,Directed,135515,,,1
4787630420,1707636642,Directed,135516,,,1
2153925662,1707636642,Directed,135517,,,1
256775505,1707636642,Directed,135518,,,1
2434162616,1707636642,Directed,135522,,,5
212884620,1707636642,Directed,135525,,,1
1449681354,1707636642,Directed,135530,,,1
1732148604,1707636642,Directed,135531,,,1
953444662404055041,1707636642,Directed,135538,,,1
3115467549,1707636642,Directed,135540,,,1
210565134,1707636642,Directed,135542,,,1
4901942889,1707636642,Directed,135545,,,1
805528640184287238,1707636642,Directed,135550,,,1
246825072,1707636642,Directed,135553,,,1
1055935247567781890,1707636642,Directed,135554,,,1
845318650877890560,1707636642,Directed,135556,,,1
336357663,1707636642,Directed,135557,,,1
3400282468,1707636642,Directed,135558,,,2
828691196310589440,1707636642,Directed,135559,,,1
843912870,1707636642,Directed,135560,,,1
154311944,1707636642,Directed,135561,,,1
1161819426,1707636642,Directed,135563,,,1
1154768018804809728,1707636642,Directed,135564,,,1
231871190,1707636642,Directed,135565,,,2
798578408489963524,1707636642,Directed,135566,,,1
